country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Gambia,2.2199999999999953,0.7850707850707851,0.5960222197977473,0.03555464768907249,0.6316034068090126,1.0,1.0,1.0,1.0,1.0,0.0
Gambia,2.2199999999999953,0.7850707850707851,0.5990093373034058,0.0,0.6945615642552626,0.9982847067039745,1.0,1.0,1.0,1.0,0.0
Gambia,2.2199999999999953,0.7850707850707851,0.5997471590495103,0.0,0.7021131187214862,1.0,1.0,1.0,1.0,0.8859813761906835,0.10022549163257971
Gambia,2.2199999999999953,0.7850707850707851,0.6011370101476199,0.0,0.7024732947442303,1.0,1.0,1.0,1.0,1.0,0.0
Gambia,2.2199999999999953,0.7850707850707851,0.6017053124103384,0.03383945741552555,0.627539242212276,1.0,1.0,1.0,1.0,0.9097902948790466,0.6304974409113411
Gambia,2.2199999999999953,0.7850707850707851,0.6027581880510735,0.0,0.709508929165404,1.0,1.0,1.0,1.0,1.0,0.0
Gambia,2.2199999999999953,0.7850707850707851,0.6028204362330234,0.06756227439222007,0.6192336540166097,1.0,1.0,1.0,0.9534877649409255,1.0,0.11992691271195839
Gambia,2.2199999999999953,0.7850707850707851,0.6030657540644191,0.0709244290587025,0.6040796212507364,1.0,1.0,1.0,1.0,1.0,0.1499089933693624
Gambia,2.2199999999999953,0.7850707850707851,0.6032965632080125,0.1226111168667533,0.5151915111330448,0.998583976721718,1.0,1.0,1.0,1.0,0.4633748961636953
Gambia,2.2199999999999953,0.7850707850707851,0.6047461148385108,0.0,0.6587469389088818,1.0,1.0,1.0,1.0,0.9518112162431801,1.0
Gambia,2.2199999999999953,0.7850707850707851,0.6050750023019786,0.0,0.7361116747411312,1.0,1.0,1.0,1.0,0.7193259819564222,0.2066263907099858
Gambia,2.2199999999999953,0.7850707850707851,0.6065126748973657,0.0,0.725802758999469,1.0,1.0,1.0,1.0,1.0,0.0
Gambia,2.2199999999999953,0.7850707850707851,0.606910564116177,0.0,0.6782113305204185,1.0,1.0,1.0,1.0,0.8572086273788915,1.0
Gambia,2.2199999999999953,0.7850707850707851,0.6074764807868324,0.0,0.7382838860157074,1.0,1.0,1.0,0.9601331370549886,1.0,0.0
Gambia,2.2199999999999953,0.7850707850707851,0.6086780776825105,0.0,0.6858288965566641,1.0,1.0,1.0,1.0,1.0,0.7652186616196921
Gambia,2.2199999999999953,0.7850707850707851,0.6087736949107462,0.07273811829628773,0.5983193454180598,1.0,1.0,1.0,1.0,1.0,0.5846460127999321
Gambia,2.2199999999999953,0.7850707850707851,0.6098992185422367,0.0,0.7359405833238423,1.0,1.0,1.0,1.0,0.6749151746504263,0.6070522490185687
Gambia,2.2199999999999953,0.7850707850707851,0.6106255532806203,0.0,0.7570000277457044,0.980740604505904,1.0,1.0,1.0,0.8870541227380289,0.20953852960628638
Gambia,2.2199999999999953,0.7850707850707851,0.6109027046373978,0.0,0.7642026760452023,1.0,1.0,1.0,0.8881084834982503,1.0,0.06110615103995232
Gambia,2.2199999999999953,0.7850707850707851,0.6117027063875946,0.0,0.7678865039314566,0.9482723979230252,1.0,1.0,1.0,1.0,0.3147499120881983
