country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6563250892675918,0.29146143688389914,0.47962506131947114,1.0,1.0,1.0,1.0,1.0,0.0
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6563641934072942,0.2988634040169691,0.4704761504769208,1.0,1.0,1.0,1.0,0.9980750779315438,0.0
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6567174795797036,0.26796759715317253,0.5117426302379287,1.0,1.0,1.0,1.0,1.0,0.0
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6584292014446895,0.2190989259136376,0.5824653770709559,1.0,1.0,1.0,1.0,1.0,0.0
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6634748225558998,0.3170884356646986,0.4338266649802005,1.0,1.0,1.0,1.0,1.0,0.6685868567929967
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6637701608461603,0.33378096475067565,0.4274926864655381,1.0,1.0,0.989184167497762,1.0,1.0,0.5130696335138922
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6639196781197841,0.3023255674827814,0.48358006817751303,1.0,1.0,1.0,1.0,1.0,0.23144909818587878
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6644158180275476,0.24678671404093674,0.6004321885231496,1.0,1.0,1.0,0.9626163345569944,0.8513379385018471,0.0
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.664727686870881,0.1859408592179515,0.6248633582488892,1.0,1.0,1.0,1.0,0.9879638523958918,0.4518232386743468
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6672138863726514,0.46090858409232277,0.29147909560266727,1.0,1.0,1.0,1.0,1.0,0.2511892998900983
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6675506367121583,0.3809457107198857,0.41535562346292265,1.0,1.0,1.0,1.0,0.9818572627258303,0.0
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6677061130536288,0.47255511813228335,0.2950549733197156,1.0,1.0,1.0,1.0,1.0,0.0
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6680203538486768,0.47744384560492453,0.27551344806599243,1.0,1.0,1.0,1.0,1.0,0.2221830993744892
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6684797538011014,0.3803172021589739,0.5390231357466048,1.0,1.0,1.0,1.0,0.09700134739265931,0.0
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6694288896898349,0.4266232655707859,0.34517623034642514,1.0,1.0,1.0,1.0,1.0,0.2565994451410422
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6711939710900772,0.2336912309218772,0.6514431204806491,0.9593082675019116,1.0,0.9968924806261855,1.0,1.0,0.0
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6728210383887668,0.3562339346509148,0.4918934705768261,1.0,0.9708954808251168,1.0,1.0,0.9205252977782032,0.048440797039932815
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6747601943229875,0.43487735860160087,0.4087478849518206,1.0,1.0,1.0,0.9221560133114141,0.8195956846554419,0.09253509683896936
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6764865110252208,0.5598094141944756,0.24563155452604885,1.0,1.0,1.0,1.0,0.8131178053176408,0.0
Guinea Bissau,2.4999999999999996,0.8745546141559695,0.6835743185387578,0.48523094249661036,0.34455837677519807,1.0,1.0,1.0,1.0,0.5588426365685146,0.9550214588674025
